word1,word2,jaccard_coef
プログラム,品質,0.0021598272138228943
ライブラリ,変数,0.002153316106804479
マネジメント,計画,0.002141511050197019
分析,分析,0.0021372485248338986
テスト,状況,0.002135288787341386
テスト,進捗,0.002130879774624249
プログラム,メモリ,0.0021221410044800753
テスト,優先,0.002117606298460031
資格,運営,0.002116198537899192
分析,標準,0.0021080695662956876
分析,動作,0.002087050190190864
マネジメント,保証,0.0020820412864357225
分析,環境,0.002080228514654744
テスト,統合,0.0020769113701945316
プログラミング,仕事,0.002068252326783868
分析,実施,0.0020436175080067102
マネジメント,向上,0.002029030747619791
テスト,妥当,0.0020194657377920907
分析,適切,0.0020171166757917184
分析,検出,0.002007472257848659
マネジメント,組織,0.002003081664098613
マネジメント,要件,0.001997318668089414
マネジメント,レビュ,0.001993607797221607
テスト,種類,0.0019783223826195387
テスト,構成,0.001973328715963065
マネジメント,物,0.001965765438819331
分析,検証,0.001956823633379624
マネジメント,成果,0.0019479531273778725
マネジメント,確認,0.0019243699427326053
分析,手順,0.0019193175759729874
プログラム,経験,0.001913265306122449
テスト,信頼,0.0019102311140120542
分析,状況,0.001898066783831283
分析,組織,0.0018975332068311196
マネジメント,解析,0.0018941386930443017
マネジメント,提供,0.0018889308651303363
プログラミング,プロシジャ,0.0018779342723004694
プログラミング,定数,0.0018779342723004694
プログラミング,句,0.0018779342723004694
テスト,非,0.001877348542232916
マネジメント,担当,0.0018765012009607687
テスト,保証,0.0018758928385032225
プログラミング,操作,0.0018726591760299626
テスト,改善,0.0018560113488592033
マネジメント,リスクベスドテスト,0.0018519624828245416
初心者,教科書,0.0018450184501845018
ライブラリ,支援,0.0018424689083371719
マネジメント,選択,0.0018409960757715226
プログラム,ホワイトボックス,0.0018226002430133657
マネジメント,分析,0.0018157807857378673
テスト,報告,0.0018155181866388646
ライブラリ,定数,0.0018018018018018018
ライブラリ,句,0.0018018018018018018
ライブラリ,解放,0.0017793594306049821
分析,検討,0.001774685880599134
分析,利用,0.0017736320042041648
分析,妥当,0.0017723102585487907
プログラミング,念頭,0.001763668430335097
プログラミング,無縁,0.001763668430335097
テスト,技術,0.0017600076237216866
テスト,全体,0.00175778555016288
テスト,リリス,0.001755936774290209
プログラミング,現代,0.0017452006980802793
引数,矛盾,0.0017421602787456446
プログラミング,下積み,0.0017391304347826088
プログラミング,本題,0.0017391304347826088
プログラミング,モジュル,0.001735106998264893
プログラミング,熟練,0.0017211703958691911
マネジメント,計測,0.0017209961530674225
マネジメント,モニタリング,0.0017207348550027834
プログラミング,正確,0.0017172295363480253
プログラミング,生活,0.0017152658662092624
マネジメント,適切,0.0017142244919824293
プログラミング,解読,0.0017094017094017094
マネジメント,構成,0.0017059483726150392
テスト,検討,0.0017053359062962797
資格,追い込み,0.0017032148179689163
分析,影響,0.0017011834319526626
プログラミング,何かしら,0.0017006802721088435
プログラミング,受検,0.001694915254237288
プログラム,行為,0.0016941321423071
ライブラリ,傾向,0.0016906170752324597
テスト,重要,0.0016899129574974906
テスト,特定,0.001689882577130855
研修,費,0.0016891891891891893
プログラム,原因,0.0016781205050343615
プログラミング,各地,0.0016778523489932886
初心者,取得,0.0016750418760469012
プログラミング,開放,0.0016722408026755853
テスト,効果,0.0016700426025179104
分析,決定,0.0016657627643914155
初心者,向け,0.0016625103906899418
分析,問題,0.0016606539540743287
テスト,適用,0.0016579074389977005
プログラミング,段取り,0.001652892561983471
分析,本番,0.0016485091743119267
引数,過度,0.001644736842105263
引数,算術,0.001644736842105263
引数,浮動,0.001644736842105263
引数,等号,0.001644736842105263
引数,減算,0.001644736842105263
引数,除数,0.001644736842105263
引数,防御,0.001644736842105263
引数,成立,0.0016420361247947454
マネジメント,必要,0.0016380216610028604
テスト,レポト,0.0016335193399151047
マネジメント,優先,0.0016238159675236806
マネジメント,重要,0.0016221374045801526
ライブラリ,実現,0.0016198704103671706
引数,明白,0.0016181229773462784
プログラミング,暗号,0.0016155088852988692
プログラム,故障,0.0016091230279497673
プログラミング,全国,0.001607717041800643
プログラミング,分離,0.001607717041800643
用語,領域,0.0016072002571520412
マネジメント,性能,0.0016060511864055538
マネジメント,作成,0.0016047684548372307
分析,重要,0.0015899400158994003
引数,配列,0.001584786053882726
プログラミング,製作,0.001579778830963665
マネジメント,静的,0.0015796983285772523
プログラミング,短絡,0.0015748031496062992
プログラム,使用,0.0015665268583556521
テスト,選択,0.0015653488148930045
プログラミング,半,0.001564945226917058
プログラム,根本,0.0015598885793871866
マネジメント,効率,0.0015563394895206474
分析,指向,0.001555333998005982
マネジメント,割り当て,0.0015546519971298732
分析,構造,0.001553652810385306
分析,根本,0.0015505593088935652
マネジメント,独立,0.0015469716857303582
マネジメント,目的,0.0015373197625106023
テスト,章,0.0015327335335311501
プログラム,不足,0.0015297537096527459
マネジメント,修正,0.0015215039220989992
テスト,静的,0.0015189568826793798
テスト,低減,0.0015179549823054952
クラスタリング,ハドウェア,0.0015151515151515152
分析,確証,0.0015127419417400412
テスト,モニタリング,0.0015062821888895904
引数,演算,0.0015060240963855422
マネジメント,実装,0.00150564617314931
マネジメント,原因,0.0015053313819778382
プログラム,適切,0.0015052986512524085
プログラミング,専門,0.0015037593984962407
テスト,詳細,0.0014967945153601774
引数,数字,0.0014814814814814814
テスト,ホワイトボックス,0.0014689835903047082
分析,独立,0.001461779806046777
用語,記事,0.001457301078402798
用語,考え,0.001454192922927775
プログラミング,メモリ,0.0014534883720930232
テスト,入力,0.001450647996067665
マネジメント,標準,0.0014473478328900016
テスト,管理,0.0014452299898743762
プログラミング,レベルテストケス,0.0014388489208633094
プログラム,人間,0.0014385901816220104
プログラム,ルプ,0.0014378145219266715
分析,変更,0.0014355652077888614
プログラム,当たり前,0.0014344262295081967
プログラミング,高位,0.001430615164520744
引数,操作,0.0014285714285714286
マネジメント,設計,0.0014253756458733396
ライブラリ,一貫,0.001418942887548776
分析,進捗,0.001405608015569812
テスト,テストデタ,0.0014007711772502712
引数,脆弱,0.0014005602240896359
ビルド,方式,0.0013986013986013986
テスト,指向,0.0013947464550194267
テスト,デバッグ,0.0013918281948920206
プログラム,性能,0.0013913483430306097
分析,改善,0.0013909495548961425
分析,通り,0.0013891645167692002
プログラム,適用,0.0013885921811578722
マネジメント,問題,0.0013819496119910704
分析,要求,0.0013813185992682744
マネジメント,工数,0.0013807020338803037
テスト,基,0.001379247902456691
マネジメント,メトリクス,0.0013768485466598675
引数,文書,0.0013764624913971094
マネジメント,レベル,0.0013750526168093166
マネジメント,貢献,0.001374425120262198
マネジメント,検出,0.0013710838417769246
テスト,決定,0.001370510824023398
分析,報告,0.0013685802780378882
プログラム,存在,0.0013637913399249914
プログラム,結果,0.0013624841571609632
テスト,根本,0.0013622751795862764
分析,効果,0.0013612090328435308
引数,書式,0.0013605442176870747
テスト,影響,0.001356440843274064
テスト,本番,0.0013559301740858696
ビルド,新規,0.0013531799729364006
テスト,計測,0.0013527528520539298
プログラム,可能,0.001352405721716515
プログラム,ポインタ,0.0013422818791946308
マネジメント,章,0.0013379369874838153
ライブラリ,駆動,0.0013351134846461949
資格,通勤,0.0013224597751818382
テスト,受け入れ,0.0013217261743837451
プログラム,通り,0.0013201320132013201
物理,表示,0.0013192612137203166
テスト,ブラックボックス,0.0013190337170430652
テスト,考慮,0.0013179879722287568
テスト,支援,0.0013123240806943552
テスト,発見,0.0013039841963110737
プログラム,間違い,0.0013020833333333333
資格,駅,0.0012984202553559835
テスト,十分,0.001296797814141731
プログラム,担当,0.0012941587967820916
ビルド,失敗,0.001292824822236587
引数,明らか,0.0012903225806451613
分析,範囲,0.0012880373530832394
分析,解析,0.0012824000310884857
引数,置換,0.0012787723785166241
マネジメント,根本,0.0012758231512831836
プログラム,要求,0.001268450184501845
テスト,プロダクト,0.0012680952065398773
テスト,要求,0.0012642908409486084
テスト,変更,0.0012598349616200278
テスト,状態,0.0012588207152254515
引数,直前,0.0012515644555694619
テスト,開始,0.0012465553721103609
テスト,向上,0.001243369199366574
プログラム,不正,0.0012424932698281218
分析,発見,0.0012407400649563916
マネジメント,可能,0.0012406542818897124
テスト,効率,0.0012401831377235415
テスト,性能,0.0012400823510998206
プログラミング,ルチン,0.0012330456226880395
プログラミング,過度,0.0012330456226880395
プログラミング,算術,0.0012330456226880395
プログラミング,浮動,0.0012330456226880395
プログラミング,小数点,0.0012330456226880395
プログラミング,等号,0.0012330456226880395
プログラミング,丸め誤差,0.0012330456226880395
プログラミング,加算,0.0012330456226880395
プログラミング,減算,0.0012330456226880395
プログラミング,除数,0.0012330456226880395
プログラミング,防御,0.0012330456226880395
プログラミング,レコド,0.0012330456226880395
マネジメント,能力,0.001231599319687995
プログラミング,成立,0.0012315270935960591
分析,特定,0.0012278801011195376
テスト,特性,0.001221443112418005
テスト,工程,0.0012201788588911474
マネジメント,動的,0.0012200532386867791
資格,非,0.0012196051528317708
プログラミング,明白,0.001218026796589525
分析,準拠,0.0012170703937811628
テスト,理解,0.0012138693588125715
ライブラリ,操作,0.0012135922330097086
ライブラリ,脱,0.0012048192771084338
ライブラリ,レッジツルテストハネスユニットテストフレムワクツル,0.0012048192771084338
ライブラリ,依存,0.0012040939193257074
ライブラリ,不可,0.0012004801920768306
マネジメント,機能,0.0012000218185785195
プログラム,欠陥,0.0011997433107335176
プログラミング,配列,0.001199040767386091
プログラム,実行,0.0011961404534701363
分析,自動,0.0011960949117475917
プログラム,計測,0.0011956001912960307
用語,資格,0.0011920980926430518
プログラミング,レジ,0.0011918951132300357
プログラム,要件,0.0011916110581506197
ライブラリ,並列,0.0011876484560570072
プログラム,活動,0.0011868379669465626
ライブラリ,効率,0.0011864741941862765
マネジメント,使用,0.001185935446648931
マネジメント,重複,0.0011842433308401894
マネジメント,終了,0.0011842202649692843
プログラミング,不要,0.001182033096926714
プログラミング,反復,0.001182033096926714
プログラミング,向け,0.0011806375442739079
用語,貢献,0.0011760752688172043
マネジメント,軽減,0.0011752952929423518
分析,構成,0.001172292521463297
プログラム,入力,0.001171958235670147
ライブラリ,ルチン,0.0011682242990654205
ライブラリ,過度,0.0011682242990654205
ライブラリ,算術,0.0011682242990654205
ライブラリ,浮動,0.0011682242990654205
ライブラリ,小数点,0.0011682242990654205
ライブラリ,等号,0.0011682242990654205
ライブラリ,丸め誤差,0.0011682242990654205
ライブラリ,加算,0.0011682242990654205
ライブラリ,減算,0.0011682242990654205
ライブラリ,除数,0.0011682242990654205
ライブラリ,防御,0.0011682242990654205
ライブラリ,レコド,0.0011682242990654205
テスト,知識,0.0011673679923985341
ライブラリ,成立,0.0011668611435239206
プログラミング,ポインタ,0.0011668611435239206
プログラム,変数,0.0011655011655011655
プログラム,確認,0.001164950725732817
プログラミング,知識,0.0011644154634373545
テスト,メトリクス,0.001157661463705058
プログラム,期待,0.001156737998843262
ライブラリ,設定,0.0011551790527531767
ライブラリ,明白,0.0011547344110854503
テスト,記録,0.0011537439292531471
プログラミング,演算,0.0011534025374855825
マネジメント,連携,0.0011527377521613833
マネジメント,管理,0.0011521891594028656
分析,技法,0.0011443518064410659
引数,解放,0.0011402508551881414
プログラミング,数字,0.0011389521640091116
テスト,準備,0.0011381668287600906
ライブラリ,配列,0.0011376564277588168
プログラミング,マジック,0.0011376564277588168
分析,業界,0.0011356961033875074
マネジメント,技法,0.0011356396975320611
ライブラリ,レジ,0.0011312217194570137
テスト,完了,0.0011276370576511984
ライブラリ,不要,0.001122334455667789
ライブラリ,反復,0.001122334455667789
テスト,具体,0.001121479506549017
マネジメント,検証,0.0011202688645274865
マネジメント,実現,0.001119402985074627
テスト,顧客,0.0011166238124554859
分析,開始,0.0011152268291711475
マネジメント,ユザ,0.001114633041903236
プログラム,メモリリク,0.0011111111111111111
ライブラリ,人手,0.0011061946902654867
テスト,値,0.0011060550502834266
テスト,トレサビリティ,0.0011040064849038456
マネジメント,記録,0.0011023535247753954
ライブラリ,精度,0.0011013215859030838
プログラム,最初,0.001100715465052284
プログラミング,引数,0.001098901098901099
マネジメント,対象,0.0010968219583756067
テスト,貢献,0.0010967357047732107
ライブラリ,演算,0.0010964912280701754
分析,統合,0.0010964160899061195
マネジメント,駆動,0.0010925644916540212
マネジメント,予定,0.0010915149077957143
テスト,観点,0.0010908214307237991
分析,詳細,0.0010906765955846403
マネジメント,定義,0.001090375340742294
テスト,ドキュメント,0.0010863202109875254
プログラム,助け,0.001084010840108401
プログラム,複雑,0.0010839269123567668
ライブラリ,数字,0.0010834236186348862
分析,準備,0.0010822510822510823
プログラミング,一貫,0.001081081081081081
分析,明確,0.001079179823334266
テスト,確証,0.0010781411401191978
テスト,予算,0.001077351410240891
プログラミング,ホワイトボックス,0.001075268817204301
プログラミング,本,0.0010735373054213634
マネジメント,自動,0.001073448660253499
ビルド,メモリ,0.0010683760683760685
テスト,フィチャ,0.0010681530030834218
マネジメント,実績,0.0010645848119233499
分析,完了,0.001062030444872753
資格,週間,0.0010617965597791463
テスト,業界,0.0010578534315439235
物理,結合,0.0010570824524312897
資格,開始,0.0010559662090813093
プログラム,作業,0.0010527008355812881
プログラム,解析,0.0010501443948542925
テスト,範囲,0.0010479584440686155
テスト,存在,0.0010474409726494854
ライブラリ,引数,0.0010471204188481676
テスト,再,0.0010458454017462906
マネジメント,識別,0.0010445227836532185
ビルド,変更,0.0010440229685053071
ライブラリ,解析,0.0010429703796412183
テスト,運用,0.0010406641000962464
分析,存在,0.0010400029714370612
分析,判断,0.0010395442637947524
ライブラリ,利点,0.0010395010395010396
用語,雑感,0.0010395010395010396
プログラミング,機会,0.0010384215991692627
プログラム,年齢,0.0010375237765865469
資格,開催,0.0010332713370531101
クラスタリング,負荷,0.0010319917440660474
プログラミング,冗長,0.0010309278350515464
プログラム,妥当,0.0010303484451105282
テスト,段階,0.0010303346177368189
プログラム,検証,0.0010300176574455562
テスト,解析,0.0010270589369187027
テスト,工数,0.0010246148653535524
用語,頑健,0.0010240655401945725
プログラム,低減,0.0010237510237510238
ライブラリ,大量,0.0010224948875255625
プログラム,設計,0.001022259705078075
プログラム,防止,0.001021624382768602
プログラミング,数学,0.0010207553589656345
プログラミング,置換,0.0010152284263959391
引数,桁,0.0010141987829614604
ビルド,使い方,0.0010131712259371835
プログラミング,大切,0.0010121457489878543
プログラミング,存在,0.0010112927692566998
マネジメント,把握,0.0010097410311237824
プログラム,ベス,0.0010083694665725521
テスト,保守,0.001007380418816901
テスト,確保,0.0010071224424987525
プログラム,所定,0.0010036801605888257
ライブラリ,存在,0.0010036801605888257
プログラミング,直前,0.000998003992015968
ライブラリ,向上,0.0009976057462090981
マネジメント,報告,0.0009971983474998812
マネジメント,妥当,0.0009963316878764548
用語,視点,0.0009935419771485345
テスト,動的,0.0009908138266861205
プログラム,レベル,0.000989935654182478
マネジメント,付け,0.0009892419933226165
プログラミング,直接,0.0009871668311944718
ライブラリ,冗長,0.0009852216748768472
分析,十分,0.000984251968503937
分析,順位,0.000977641758054918
テスト,対応,0.0009774433821954464
分析,説明,0.0009763718023823472
マネジメント,状態,0.000975609756097561
分析,受け入れ,0.0009730174768908349
ライブラリ,置換,0.000970873786407767
用語,製品,0.0009699321047526673
プログラム,提供,0.0009646302250803858
プログラミング,文書,0.0009646302250803858
分析,関連,0.0009603841536614646
マネジメント,効果,0.0009569377990430622
プログラム,出力,0.0009569377990430622
ライブラリ,直前,0.0009551098376313276
テスト,責任,0.0009542416949265143
マネジメント,リリス,0.0009534706331045003
プログラミング,構築,0.0009532888465204957
プログラム,過去,0.0009529860228716646
テスト,説明,0.00095207966134888
物理,論理,0.0009514747859181732
テスト,達成,0.0009509060776482734
ライブラリ,文書,0.0009508716323296355
テスト,判断,0.0009505041607260156
用語,自信,0.0009492168960607499
プログラム,用語,0.000946073793755913
マネジメント,低減,0.0009445546424860678
用語,許容,0.0009442870632672333
プログラム,業界,0.000943777807738978
プログラム,不備,0.000942684766214178
用語,責務,0.0009407337723424271
プログラム,発生,0.0009395100093951001
分析,部分,0.0009387755102040817
マネジメント,経験,0.0009378349410503751
プログラム,制御,0.0009358914365933552
歴史,認定,0.0009358914365933552
資格,隙間,0.0009352349777881693
分析,遵守,0.0009342377838255006
テスト,不具合,0.0009325776446097012
プログラム,成果,0.0009309686729041568
分析,率,0.0009298564786739438
テスト,プログラム,0.0009297243125926328
プログラム,段階,0.0009289980092899801
マネジメント,利点,0.0009285625851182369
プログラミング,解放,0.000925925925925926
プログラム,遵守,0.0009236453201970443
プログラム,物,0.0009218713989398478
マネジメント,全体,0.0009211674585474644
プログラム,混入,0.00092109303039607
分析,状態,0.0009205494972383515
分析,稼働,0.0009202325678671518
マネジメント,非,0.0009189640768588137
用語,疑問,0.0009144947416552355
マネジメント,継続,0.0009115770282588879
分析,網羅,0.0009112372116141324
マネジメント,期待,0.0009112158789271424
マネジメント,技術,0.0009111024339450736
プログラム,目的,0.0009109542245502164
分析,静的,0.000910643141718839
分析,漏れ,0.0009063941990771259
分析,計測,0.0009060022650056625
プログラム,動的,0.0009047044632086852
プログラミング,自動,0.0009045226130653266
テスト,不足,0.0009033805770154602
プログラミング,ロジック,0.0009033423667570009
分析,章,0.0009030704394942806
マネジメント,進捗,0.0009029559927763521
テスト,要因,0.0009002749161656747
ライブラリ,継続,0.0008988764044943821
プログラム,前提,0.0008960573476702509
テスト,原則,0.000895168509423463
プログラム,影響,0.0008950548221078541
プログラミング,低下,0.0008944543828264759
マネジメント,行為,0.0008936550491510277
マネジメント,内容,0.0008927185219686384
プログラム,利用,0.0008907603854563123
マネジメント,準備,0.0008873114463176575
用語,障害,0.0008849557522123894
プログラム,契約,0.0008845643520566122
分析,意思,0.0008830950378469302
マネジメント,範囲,0.000882223202470225
マネジメント,責任,0.0008821259234755762
テスト,明確,0.00088125669619279
資格,配布,0.0008800880088008801
テスト,準拠,0.0008740125918089951
分析,技術,0.0008734211233539371
マネジメント,状況,0.0008731216396305317
プログラム,ワイルド,0.0008718395815170009
テスト,部分,0.0008705482640421248
マネジメント,発見,0.0008697753080454216
分析,同値,0.0008689607229753215
用語,陽性,0.0008684324793747286
テスト,基本,0.0008675281493236605
マネジメント,基準,0.0008665852601725293
プログラム,入手,0.0008661758336942399
マネジメント,受験,0.0008644443243827327
プログラム,選択,0.000864397622906537
分析,理解,0.000864336715520481
プログラミング,ライブラリ,0.0008635578583765112
プログラム,規定,0.0008628127696289905
マネジメント,環境,0.0008617650515100474
プログラム,発見,0.0008612337173000323
引数,手順,0.0008610792192881745
プログラム,仕様,0.0008599438170039558
テスト,バグ,0.0008591429141885637
プログラム,顧客,0.0008584919158677923
分析,段階,0.0008573655494933749
マネジメント,無効,0.0008514261387824606
資格,難易,0.0008512449457331347
バイナリ,ファイル,0.0008503401360544217
マネジメント,業界,0.0008499787505312367
マネジメント,待ち,0.0008492846410139152
プログラム,方針,0.0008492569002123143
分析,非,0.0008480104370515329
プログラム,標準,0.0008466803076271784
分析,市場,0.0008448800270361609
分析,責任,0.0008448324415657561
テスト,一般,0.0008438259066608
テスト,想定,0.000842482878573758
プログラミング,桁,0.0008410428931875525
引数,関数,0.0008396305625524769
プログラム,種類,0.0008388382090804236
マネジメント,遵守,0.0008378484052952019
プログラム,対象,0.0008375877472878112
プログラム,知識,0.000837404047452896
分析,適用,0.0008366070129492216
プログラム,リリス,0.0008357709987463436
プログラム,内容,0.0008357127933700118
マネジメント,影響,0.0008355861391005161
テスト,依存,0.0008348255335624063
テスト,過去,0.0008344494598753768
プログラム,欠点,0.0008329862557267805
マネジメント,仕様,0.0008318890814558059
ライブラリ,ライブラリ,0.0008312551953449709
マネジメント,処理,0.0008287292817679558
プログラム,構造,0.0008287292817679558
プログラミング,用語,0.0008278145695364238
プログラミング,外部,0.0008223684210526315
マネジメント,試験,0.0008221695603810998
テスト,参加,0.0008177330388287407
プログラム,本番,0.0008161599673536013
マネジメント,公式,0.0008143322475570033
分析,行為,0.0008122157244964262
ライブラリ,桁,0.0008103727714748784
分析,対処,0.0008097511080804637
分析,向上,0.0008088433540037746
プログラム,学習,0.0008087997411840828
プログラム,ユザ,0.0008087343307723412
ライブラリ,外部,0.0008074283407347598
マネジメント,通り,0.0008073768750265584
プログラミング,難易,0.0008058017727639
用語,要約,0.0008051529790660225
分析,記録,0.0008042787630192624
ライブラリ,再現,0.0008038585209003215
分析,工程,0.0008034709946970914
プログラム,観点,0.0008016032064128256
分析,視点,0.0008010455752772039
テスト,複雑,0.0008007711577337874
分析,収集,0.0007994950557542605
テスト,リソス,0.0007993847160064678
テスト,リグレッションテスト,0.0007989637682036631
ライブラリ,割り当て,0.0007984031936127744
分析,参加,0.0007979572294924992
ビルド,向け,0.0007974481658692185
テスト,契約,0.0007939454864350036
テスト,率,0.0007883100565408592
用語,証明,0.0007880220646178094
プログラミング,会社,0.0007880220646178094
ライブラリ,動的,0.0007878151260504202
引数,要素,0.0007867820613690008
引数,論理,0.0007861635220125787
テスト,混入,0.0007824962536858897
プログラム,確証,0.0007818608287724785
プログラム,プロセス,0.0007805606461684653
用語,試験,0.000778816199376947
テスト,漏れ,0.0007742817478200642
物理,確立,0.0007722007722007722
プログラム,位置づけ,0.0007702182284980744
分析,性能,0.0007681376502669279
分析,手法,0.0007678525723061172
プログラム,共通,0.0007665772326561902
ライブラリ,記録,0.0007658922644881287
プログラム,理由,0.0007651109410864575
分析,込み,0.0007648508540834538
